date_price,open,high,low,close,volume,PP,R1,S1,R2,S2,R3,S3
2018-04-11,0.487961,0.499125,0.487961,0.492966,150082659.6644195,0.49335066666666666,0.49874033333333334,0.48757633333333333,0.5045146666666667,0.48218666666666665,0.5099043333333333,0.4764123333333333
2018-04-15,0.540385,0.635036,0.540385,0.630948,612117534.9279608,0.6021230000000001,0.6638610000000001,0.5692100000000001,0.6967740000000001,0.507472,0.7585120000000002,0.47455900000000006
2018-04-19,0.679873,0.70535,0.656575,0.70535,605238192.8886201,0.6890916666666667,0.7216083333333333,0.6728333333333333,0.7378666666666668,0.6403166666666666,0.7703833333333333,0.6240583333333333
2018-04-23,0.789901,0.930385,0.789901,0.869247,924815947.09067,0.8631776666666666,0.9364543333333333,0.7959703333333332,1.0036616666666667,0.7226936666666666,1.0769383333333333,0.6554863333333332
2018-04-27,0.875025,0.940198,0.7953,0.851596,1004687865.0402496,0.8623646666666667,0.9294293333333333,0.7845313333333334,1.0072626666666666,0.7174666666666667,1.0743273333333332,0.6396333333333334
2018-04-30,0.81365,0.870641,0.81365,0.870641,867436015.231315,0.851644,0.8896379999999999,0.8326469999999999,0.9086349999999999,0.7946529999999999,0.9466289999999999,0.7756559999999999
2018-05-03,0.835343,0.855396,0.835343,0.855396,526700349.02963585,0.8487116666666666,0.8620803333333333,0.8420273333333332,0.8687646666666669,0.8286586666666665,0.8821333333333334,0.8219743333333331
2018-05-07,0.887599,0.904192,0.871526,0.871526,615666633.3589588,0.8824146666666666,0.8933033333333331,0.8606373333333331,0.9150806666666667,0.8497486666666666,0.9259693333333331,0.8279713333333332
2018-05-11,0.831379,0.831379,0.75557,0.75557,377984516.1351162,0.7808396666666666,0.8061093333333332,0.7303003333333332,0.8566486666666667,0.7050306666666666,0.8819183333333332,0.6544913333333332
2018-05-15,0.686171,0.74587,0.686171,0.74171,597681544.7364846,0.7245836666666666,0.7629963333333333,0.7032973333333332,0.7842826666666668,0.6648846666666666,0.8226953333333333,0.6435983333333332
2018-05-19,0.697216,0.713594,0.66705,0.679515,329205517.24410963,0.6867196666666667,0.7063893333333334,0.6598453333333335,0.7332636666666666,0.6401756666666668,0.7529333333333333,0.6133013333333336
2018-05-23,0.674031,0.697847,0.645209,0.645209,217172399.08006775,0.6627550000000001,0.6803010000000002,0.6276630000000002,0.7153930000000001,0.6101170000000001,0.7329390000000001,0.5750250000000002
2018-05-27,0.601199,0.631638,0.601199,0.612349,212645750.35254568,0.615062,0.628925,0.598486,0.6455010000000001,0.584623,0.659364,0.568047
2018-05-31,0.606656,0.606656,0.551893,0.605363,325334388.84330624,0.5879706666666666,0.6240483333333333,0.5692853333333333,0.6427336666666668,0.5332076666666666,0.6788113333333333,0.5145223333333333
2018-06-03,0.6132,0.641122,0.6132,0.641122,305541830.52713734,0.6318146666666666,0.6504293333333333,0.6225073333333333,0.6597366666666666,0.6038926666666666,0.6783513333333333,0.5945853333333333
2018-06-07,0.67912,0.67912,0.661894,0.67339,261160236.25705957,0.671468,0.6810419999999999,0.663816,0.6886939999999999,0.654242,0.6982679999999999,0.64659
2018-06-11,0.675446,0.675446,0.585696,0.585696,475133281.50036806,0.6156126666666667,0.6455293333333334,0.5557793333333334,0.7053626666666668,0.5258626666666667,0.7352793333333334,0.4660293333333334
2018-06-15,0.604889,0.604889,0.535162,0.560357,373201980.4479861,0.5668026666666667,0.5984433333333333,0.5287163333333333,0.6365296666666668,0.4970756666666667,0.6681703333333333,0.45898933333333336
2018-06-19,0.534229,0.536037,0.525609,0.536037,266958371.0592306,0.532561,0.5395129999999999,0.5290849999999999,0.5429889999999999,0.522133,0.5499409999999999,0.5186569999999999
2018-06-23,0.547988,0.547988,0.488395,0.488395,325654524.35729295,0.5082593333333333,0.5281236666666665,0.46853066666666654,0.5678523333333333,0.4486663333333333,0.5877166666666666,0.40893766666666653
2018-06-27,0.492234,0.492234,0.45545,0.45545,186485862.2097633,0.46771133333333337,0.4799726666666667,0.44318866666666673,0.5044953333333334,0.4309273333333334,0.5167566666666668,0.40640466666666675
2018-06-30,0.469691,0.469691,0.44919,0.453132,294970557.8981606,0.45733766666666664,0.4654853333333333,0.44498433333333326,0.47783866666666674,0.4368366666666666,0.48598633333333335,0.4244833333333332
2018-07-03,0.465006,0.485941,0.459476,0.485941,323227123.1605018,0.4771193333333333,0.4947626666666666,0.46829766666666656,0.5035843333333333,0.45065433333333327,0.5212276666666666,0.44183266666666654
2018-07-07,0.483525,0.488931,0.476424,0.477898,246779300.5772633,0.4810843333333333,0.48574466666666655,0.47323766666666656,0.4935913333333332,0.4685773333333333,0.49825166666666654,0.46073066666666657
2018-07-11,0.484152,0.484152,0.444894,0.444894,232761626.1636006,0.45798000000000005,0.4710660000000001,0.4318080000000001,0.49723800000000007,0.41872200000000004,0.5103240000000001,0.39255000000000007
2018-07-15,0.449036,0.449036,0.435829,0.438413,147985465.54448727,0.44109266666666663,0.44635633333333324,0.4331493333333333,0.45429966666666655,0.42788566666666666,0.4595633333333332,0.4199423333333333
2018-07-19,0.44566,0.504183,0.44566,0.484195,413129052.0361457,0.47801266666666664,0.5103653333333333,0.45184233333333323,0.5365356666666667,0.4194896666666666,0.5688883333333333,0.3933193333333332
2018-07-23,0.475552,0.475552,0.445942,0.448753,178738821.4106066,0.456749,0.467556,0.43794600000000006,0.48635900000000004,0.42713900000000005,0.497166,0.4083360000000001
2018-07-27,0.44506,0.458664,0.44506,0.448791,231096150.425549,0.4508383333333333,0.45661666666666656,0.44301266666666655,0.4644423333333333,0.4372343333333333,0.47022066666666656,0.42940866666666655
2018-07-31,0.452255,0.454544,0.446519,0.446519,248726668.7194455,0.44919400000000004,0.4518690000000001,0.44384400000000007,0.45721900000000004,0.44116900000000003,0.4598940000000001,0.43581900000000007
2018-08-03,0.435435,0.447298,0.431148,0.431148,222305399.53186354,0.4365313333333333,0.4419146666666667,0.4257646666666667,0.4526813333333334,0.42038133333333333,0.4580646666666667,0.4096146666666667
2018-08-07,0.440919,0.440919,0.413334,0.413334,258285637.01182634,0.42252899999999993,0.4317239999999999,0.40413899999999986,0.450114,0.3949439999999999,0.4593089999999999,0.37655399999999983
2018-08-11,0.380187,0.380187,0.320765,0.320765,308624072.8380873,0.3405723333333333,0.3603796666666666,0.3009576666666666,0.3999943333333333,0.28115033333333334,0.4198016666666666,0.24153566666666665
2018-08-15,0.300663,0.300663,0.273937,0.273937,296755785.8454655,0.28284566666666666,0.29175433333333334,0.2650283333333333,0.3095716666666667,0.25611966666666663,0.31848033333333337,0.23830233333333328
2018-08-19,0.28168,0.365943,0.28168,0.326364,444762175.5159049,0.32466233333333333,0.3676446666666667,0.28338166666666664,0.4089253333333333,0.2403993333333333,0.4519076666666667,0.1991186666666666
2018-08-23,0.343703,0.343703,0.318491,0.319322,292955423.1148977,0.32717199999999996,0.3358529999999999,0.31064099999999994,0.35238399999999986,0.30196,0.36106499999999986,0.285429
2018-08-27,0.327469,0.328022,0.323589,0.323589,174306308.69864276,0.32506666666666667,0.3265443333333333,0.32211133333333336,0.32949966666666664,0.3206336666666667,0.3309773333333333,0.3176783333333334
2018-08-31,0.338318,0.352398,0.335562,0.335562,268653221.49236953,0.34117400000000003,0.34678600000000004,0.3299500000000001,0.35801000000000005,0.32433800000000007,0.363622,0.3131140000000001
2018-09-03,0.33552,0.347983,0.33552,0.342654,255056352.7135004,0.34205233333333335,0.3485846666666667,0.3361216666666667,0.35451533333333335,0.32958933333333335,0.3610476666666667,0.3236586666666667
2018-09-07,0.335755,0.335755,0.281468,0.301489,421848840.5829816,0.30623733333333336,0.3310066666666667,0.2767196666666667,0.3605243333333334,0.25195033333333333,0.38529366666666676,0.22243266666666667
2018-09-11,0.289365,0.289365,0.268812,0.268812,302129589.07956,0.275663,0.282514,0.261961,0.296216,0.25511,0.303067,0.241408
2018-09-15,0.263836,0.280816,0.263836,0.276881,326677786.44595754,0.27384433333333336,0.2838526666666667,0.2668726666666667,0.2908243333333333,0.25686433333333336,0.3008326666666667,0.2498926666666667
2018-09-19,0.281884,0.32195,0.271348,0.32195,674858731.0026356,0.30508266666666667,0.33881733333333336,0.2882153333333333,0.3556846666666667,0.25448066666666663,0.3894193333333334,0.2376133333333333
2018-09-23,0.326005,0.573449,0.326005,0.573449,2492897027.684864,0.4909676666666667,0.6559303333333334,0.4084863333333334,0.7384116666666668,0.2435236666666667,0.9033743333333334,0.1610423333333334
2018-09-27,0.572513,0.572513,0.494432,0.514999,1639250152.1956763,0.5273146666666667,0.5601973333333334,0.48211633333333337,0.6053956666666667,0.44923366666666664,0.6382783333333335,0.4040353333333333
2018-09-30,0.542321,0.571641,0.540111,0.571641,1081239677.1286824,0.561131,0.5821510000000001,0.5506210000000001,0.5926610000000001,0.5296010000000001,0.613681,0.5190910000000002
2018-10-03,0.581613,0.581613,0.516662,0.516662,700808852.0455769,0.5383123333333334,0.5599626666666668,0.49501166666666674,0.6032633333333335,0.4733613333333333,0.6249136666666669,0.43006066666666665
2018-10-07,0.528512,0.528512,0.488679,0.488679,710572866.3788797,0.5019566666666666,0.5152343333333332,0.47540133333333323,0.5417896666666667,0.4621236666666666,0.5550673333333332,0.4355683333333332
2018-10-11,0.483068,0.491182,0.46313,0.46313,419667835.81864566,0.4724806666666667,0.48183133333333344,0.4537793333333334,0.5005326666666667,0.4444286666666667,0.5098833333333335,0.4257273333333334
2018-10-15,0.382766,0.422132,0.382766,0.405229,339593825.34062314,0.40337566666666663,0.42398533333333327,0.38461933333333326,0.44274166666666664,0.3640096666666666,0.4633513333333333,0.34525333333333325
2018-10-19,0.453026,0.475898,0.453026,0.46145,637016687.1544831,0.463458,0.47389,0.451018,0.48633,0.440586,0.496762,0.42814599999999997
2018-10-23,0.457672,0.464206,0.456776,0.456776,317539422.8461864,0.4592526666666667,0.4617293333333334,0.4542993333333334,0.46668266666666663,0.4518226666666667,0.4691593333333334,0.4468693333333334
2018-10-27,0.463954,0.463954,0.458798,0.461605,396254310.2027455,0.46145233333333335,0.4641066666666667,0.45895066666666673,0.46660833333333335,0.45629633333333336,0.4692626666666667,0.45379466666666674
2018-10-31,0.457433,0.463058,0.440914,0.44672,227040091.18113282,0.45023066666666667,0.45954733333333336,0.4374033333333333,0.47237466666666666,0.4280866666666666,0.4816913333333334,0.41525933333333326
2018-11-03,0.453618,0.461718,0.453618,0.461718,493211574.1821052,0.459018,0.46441799999999994,0.45631799999999995,0.467118,0.450918,0.47251799999999994,0.44821799999999995
2018-11-07,0.457134,0.549979,0.457134,0.549979,1853044742.6153755,0.5190306666666666,0.5809273333333334,0.4880823333333333,0.6118756666666667,0.42618566666666663,0.6737723333333333,0.3952373333333333
2018-11-11,0.539121,0.539121,0.496651,0.508053,438844393.5590643,0.5146083333333333,0.5325656666666667,0.4900956666666667,0.5570783333333333,0.4721383333333334,0.5750356666666666,0.44762566666666675
2018-11-15,0.508786,0.520973,0.477334,0.477334,1739603421.6553605,0.4918803333333333,0.5064266666666666,0.4627876666666666,0.5355193333333335,0.44824133333333327,0.5500656666666667,0.41914866666666656
2018-11-19,0.486614,0.513162,0.474831,0.513162,1019902684.0112827,0.500385,0.5259389999999999,0.48760799999999993,0.538716,0.46205399999999996,0.5642699999999999,0.4492769999999999
2018-11-23,0.48171,0.48171,0.425897,0.425897,233415635.5819044,0.44450133333333336,0.4631056666666667,0.4072926666666667,0.5003143333333333,0.38868833333333336,0.5189186666666668,0.3514796666666667
2018-11-27,0.412446,0.412446,0.359461,0.359461,1371317182.3991518,0.37712266666666666,0.39478433333333335,0.34179933333333334,0.4301076666666666,0.32413766666666666,0.44776933333333335,0.28881433333333334
2018-11-30,0.361691,0.391329,0.361691,0.379698,814252722.2040832,0.3775726666666667,0.39345433333333346,0.36381633333333346,0.4072106666666667,0.3479346666666667,0.42309233333333346,0.33417833333333347
2018-12-03,0.3625,0.372894,0.3625,0.365816,490227128.43539727,0.36707,0.37164,0.361246,0.3774640000000001,0.356676,0.38203400000000004,0.350852
2018-12-07,0.349261,0.351926,0.307456,0.307456,618353022.0128005,0.32227933333333336,0.3371026666666667,0.2926326666666667,0.3667493333333333,0.27780933333333335,0.3815726666666667,0.2481626666666667
2018-12-11,0.301739,0.30982,0.299307,0.299307,441301530.03789735,0.3028113333333333,0.30631566666666665,0.29580266666666666,0.3133243333333333,0.2922983333333333,0.31682866666666665,0.28528966666666666
2018-12-15,0.298403,0.304135,0.287746,0.287746,374582816.1116598,0.293209,0.298672,0.282283,0.309598,0.27682,0.315061,0.265894
2018-12-19,0.283748,0.34756,0.283748,0.34756,887290814.3520457,0.3262893333333333,0.36883066666666664,0.30501866666666666,0.3901013333333333,0.26247733333333334,0.4326426666666666,0.24120666666666668
2018-12-23,0.348066,0.373283,0.348066,0.358262,576220385.4312642,0.35987033333333335,0.3716746666666667,0.3464576666666667,0.38508733333333334,0.33465333333333336,0.3968916666666667,0.32124066666666673
2018-12-27,0.366798,0.405203,0.366798,0.373783,830120655.213931,0.381928,0.39705799999999997,0.358653,0.420333,0.343523,0.43546299999999993,0.32024800000000003
2018-12-31,0.334844,0.369549,0.334844,0.364233,611648633.0243944,0.3562086666666667,0.37757333333333337,0.34286833333333333,0.39091366666666677,0.32150366666666663,0.4122783333333334,0.3081633333333333
2019-01-03,0.349173,0.37077,0.349173,0.37077,637546647.8228813,0.36357100000000003,0.37796900000000005,0.3563720000000001,0.385168,0.34197400000000006,0.39956600000000003,0.3347750000000001
2019-01-07,0.353943,0.362551,0.350772,0.362551,558490987.876907,0.35862466666666665,0.3664773333333333,0.3546983333333333,0.3704036666666667,0.3468456666666666,0.37825633333333336,0.34291933333333324
2019-01-11,0.36181,0.367278,0.329016,0.329016,982892808.3487959,0.34176999999999996,0.35452399999999995,0.31626199999999993,0.3800319999999999,0.30350799999999994,0.39278599999999997,0.2779999999999999
2019-01-15,0.327532,0.331243,0.314021,0.331243,519065000.45911944,0.32550233333333334,0.3369836666666667,0.31976166666666667,0.3427243333333333,0.3082803333333333,0.3542056666666667,0.30253966666666665
2019-01-19,0.323267,0.327258,0.320672,0.320672,332351555.7327561,0.32286733333333334,0.32506266666666667,0.3184766666666667,0.3294533333333333,0.31628133333333336,0.33164866666666665,0.3118906666666667
2019-01-23,0.327499,0.327499,0.316918,0.317671,532065422.59768134,0.32069600000000004,0.3244740000000001,0.3138930000000001,0.3312770000000001,0.31011500000000003,0.3350550000000001,0.3033120000000001
2019-01-27,0.314888,0.31571,0.312733,0.312733,495940405.2321722,0.31372533333333336,0.31471766666666673,0.3117406666666667,0.31670233333333336,0.31074833333333335,0.31769466666666674,0.3087636666666667
2019-01-31,0.307471,0.319995,0.286609,0.319995,754107735.899951,0.3088663333333333,0.3311236666666666,0.2977376666666666,0.34225233333333327,0.2754803333333333,0.36450966666666657,0.26435166666666665
2019-02-03,0.308474,0.308474,0.306626,0.308302,382674595.81157345,0.30780066666666667,0.3089753333333333,0.3071273333333333,0.30964866666666674,0.30595266666666665,0.31082333333333334,0.3052793333333333
2019-02-07,0.301747,0.301747,0.289027,0.289027,475307629.7990475,0.29326699999999994,0.2975069999999999,0.2847869999999999,0.30598699999999995,0.28054699999999994,0.3102269999999999,0.2720669999999999
2019-02-11,0.290246,0.310604,0.290246,0.307647,515971971.9183471,0.3028323333333333,0.3154186666666666,0.29506066666666664,0.32319033333333325,0.2824743333333333,0.3357766666666666,0.27470266666666665
2019-02-15,0.30153,0.303689,0.299648,0.299648,391017834.8080254,0.300995,0.302342,0.29830100000000004,0.305036,0.29695400000000005,0.30638299999999996,0.2942600000000001
2019-02-19,0.300348,0.319815,0.300203,0.319815,996402525.322799,0.3132776666666666,0.32635233333333324,0.3067403333333332,0.33288966666666664,0.2936656666666666,0.34596433333333326,0.2871283333333332
2019-02-23,0.321513,0.331449,0.320008,0.321544,602767737.4837847,0.3243336666666667,0.32865933333333336,0.3172183333333334,0.3357746666666666,0.3128926666666667,0.34010033333333334,0.3057773333333334
2019-02-27,0.331298,0.331298,0.297177,0.316383,1029935582.5327955,0.31495266666666666,0.3327283333333333,0.29860733333333334,0.3490736666666666,0.2808316666666667,0.36684933333333325,0.2644863333333334
2019-02-28,0.310458,0.315128,0.310458,0.313088,827703872.0783693,0.31289133333333335,0.3153246666666667,0.3106546666666667,0.31756133333333336,0.30822133333333335,0.3199946666666667,0.3059846666666667
2019-03-07,0.311003,0.314552,0.302543,0.314552,771805588.0731788,0.31054899999999996,0.3185549999999999,0.30654599999999993,0.3225579999999999,0.29853999999999997,0.3305639999999999,0.29453699999999994
2019-03-11,0.312603,0.313513,0.307458,0.313052,611718278.8352133,0.311341,0.31522399999999995,0.30916899999999997,0.317396,0.305286,0.3212789999999999,0.303114
2019-03-15,0.308845,0.313169,0.308845,0.310864,680828412.8990194,0.3109593333333333,0.31307366666666664,0.30874966666666664,0.3152833333333333,0.3066353333333333,0.31739766666666663,0.30442566666666665
2019-03-19,0.314542,0.318493,0.314542,0.314908,893210078.291428,0.315981,0.31742000000000004,0.313469,0.319932,0.31203,0.3213710000000001,0.30951799999999996
2019-03-23,0.316658,0.317424,0.310546,0.310546,951557646.5184699,0.31283866666666665,0.3151313333333333,0.3082533333333333,0.31971666666666665,0.30596066666666666,0.3220093333333333,0.30137533333333333
2019-03-27,0.31129,0.31129,0.30119,0.30119,1102652561.92276,0.30455666666666664,0.30792333333333327,0.2978233333333333,0.31465666666666664,0.29445666666666664,0.31802333333333327,0.2877233333333333
2019-03-31,0.309969,0.311,0.306956,0.311,1100416818.134314,0.309652,0.31234799999999996,0.30830399999999997,0.313696,0.305608,0.31639199999999995,0.30426
2019-04-03,0.309344,0.351874,0.309344,0.351874,2883366599.3890543,0.33769733333333335,0.3660506666666667,0.3235206666666667,0.3802273333333333,0.29516733333333334,0.4085806666666667,0.28099066666666667
2019-04-07,0.341743,0.362111,0.331022,0.353476,1864724985.24907,0.3488696666666667,0.3667173333333334,0.33562833333333336,0.3799586666666667,0.31778066666666666,0.39780633333333343,0.30453933333333333
2019-04-11,0.359223,0.359223,0.348685,0.354656,1361509045.762026,0.354188,0.359691,0.349153,0.364726,0.34365,0.370229,0.338615
2019-04-15,0.32986,0.32986,0.325649,0.328244,871876938.7987264,0.32791766666666666,0.3301863333333333,0.32597533333333334,0.33212866666666657,0.3237066666666667,0.33439733333333327,0.3217643333333334
2019-04-19,0.319633,0.336402,0.319633,0.336402,1270634053.458099,0.3308123333333333,0.34199166666666664,0.32522266666666666,0.34758133333333335,0.31404333333333334,0.3587606666666666,0.3084536666666667
2019-04-23,0.331008,0.331008,0.322881,0.323457,1311614257.7079237,0.32578199999999996,0.32868299999999995,0.3205559999999999,0.333909,0.3176549999999999,0.33681,0.31242899999999985
2019-04-27,0.321024,0.321024,0.290039,0.299402,1417595418.6346962,0.3034883333333333,0.3169376666666666,0.28595266666666663,0.33447333333333334,0.2725033333333333,0.3479226666666666,0.25496766666666665
2019-04-30,0.296795,0.296795,0.291809,0.291809,934458146.3621022,0.293471,0.295133,0.290147,0.298457,0.288485,0.30011899999999997,0.285161
2019-05-03,0.30672,0.30672,0.300715,0.300715,909268140.8818136,0.3027166666666667,0.30471833333333337,0.2987133333333334,0.3087216666666666,0.2967116666666667,0.31072333333333335,0.2927083333333334
2019-05-07,0.306139,0.306139,0.300562,0.301148,973493927.3601532,0.3026163333333333,0.30467066666666665,0.29909366666666665,0.3081933333333333,0.2970393333333333,0.31024766666666664,0.29351666666666665
2019-05-11,0.297903,0.299766,0.296323,0.299614,1078848959.4386067,0.2985676666666666,0.30081233333333324,0.29736933333333326,0.30201066666666654,0.29512466666666665,0.3042553333333332,0.2939263333333333
2019-05-15,0.328317,0.407491,0.309352,0.407491,6817202849.651052,0.374778,0.440204,0.342065,0.472917,0.276639,0.538343,0.24392600000000003
2019-05-19,0.458996,0.458996,0.373725,0.373725,2103693649.157987,0.4021486666666667,0.43057233333333345,0.3453013333333334,0.4874196666666667,0.31687766666666667,0.5158433333333334,0.26003033333333336
2019-05-23,0.416525,0.416525,0.375086,0.375086,2089984806.893093,0.38889899999999994,0.4027119999999999,0.3612729999999999,0.43033799999999994,0.34745999999999994,0.4441509999999999,0.3198339999999999
2019-05-27,0.379832,0.40808,0.379832,0.40808,1961705855.8250906,0.39866399999999996,0.4174959999999999,0.3892479999999999,0.4269119999999999,0.37041599999999997,0.4457439999999999,0.36099999999999993
2019-05-31,0.436674,0.447068,0.423119,0.423119,4047752336.7291055,0.43110200000000004,0.43908500000000006,0.41513600000000006,0.4550510000000001,0.40715300000000004,0.46303400000000006,0.39118700000000006
2019-06-03,0.439426,0.445942,0.42954,0.445942,1822417826.270634,0.4404746666666666,0.4514093333333333,0.43500733333333325,0.45687666666666665,0.4240726666666666,0.4678113333333333,0.4186053333333332
2019-06-07,0.425269,0.425269,0.400012,0.422371,2292525765.235385,0.415884,0.431756,0.40649899999999994,0.44114100000000006,0.39062699999999995,0.457013,0.3812419999999999
2019-06-11,0.423157,0.423157,0.387051,0.400943,1826034467.6028223,0.40371700000000005,0.4203830000000001,0.3842770000000001,0.43982300000000013,0.367611,0.45648900000000014,0.34817100000000006
2019-06-15,0.392973,0.404907,0.392973,0.404907,1511681420.3548443,0.40092900000000004,0.40888500000000005,0.39695100000000005,0.412863,0.38899500000000004,0.42081900000000005,0.38501700000000005
2019-06-19,0.409932,0.445518,0.409932,0.428744,2771980976.293154,0.4280646666666667,0.4461973333333334,0.4106113333333334,0.4636506666666667,0.3924786666666667,0.4817833333333334,0.3750253333333334
2019-06-23,0.436206,0.475669,0.431192,0.475669,4632564299.37837,0.4608433333333333,0.49049466666666663,0.44601766666666665,0.5053203333333334,0.41636633333333334,0.5349716666666666,0.40154066666666666
2019-06-27,0.468811,0.473578,0.465671,0.465671,4686624019.381552,0.46830666666666665,0.4709423333333333,0.4630353333333333,0.4762136666666667,0.46039966666666665,0.4788493333333333,0.4551283333333333
2019-06-30,0.408621,0.42896,0.408621,0.42896,2524008308.457106,0.4221803333333334,0.43573966666666675,0.41540066666666675,0.4425193333333334,0.4018413333333334,0.45607866666666674,0.39506166666666676
2019-07-03,0.396437,0.407288,0.396437,0.39883,2060372052.6549523,0.40085166666666666,0.40526633333333334,0.39441533333333334,0.4117026666666667,0.39000066666666666,0.41611733333333334,0.38356433333333334
2019-07-07,0.407872,0.407872,0.379429,0.39159,2188947742.3766565,0.3929636666666667,0.4064983333333334,0.3780553333333334,0.4214066666666667,0.3645206666666667,0.4349413333333334,0.3496123333333334
2019-07-11,0.395821,0.401873,0.363828,0.363828,3097274139.2750907,0.3765096666666667,0.3891913333333334,0.3511463333333334,0.4145546666666667,0.3384646666666667,0.4272363333333334,0.3131013333333334
2019-07-15,0.332173,0.34477,0.306413,0.306413,2105009226.0283072,0.3191986666666667,0.3319843333333334,0.29362733333333335,0.35755566666666666,0.28084166666666666,0.3703413333333334,0.2552703333333333
2019-07-19,0.309741,0.322692,0.29786,0.322692,2138625334.6926086,0.3144146666666667,0.33096933333333334,0.3061373333333334,0.3392466666666667,0.2895826666666667,0.3558013333333333,0.2813053333333334
2019-07-23,0.320389,0.334612,0.320389,0.322304,1412589495.9376864,0.32576833333333327,0.33114766666666656,0.3169246666666665,0.33999133333333337,0.31154533333333323,0.3453706666666666,0.3027016666666665
2019-07-27,0.311015,0.322659,0.311015,0.322659,1936254122.6825924,0.3187776666666666,0.32654033333333327,0.3148963333333333,0.33042166666666667,0.30713366666666664,0.33818433333333325,0.3032523333333333
2019-07-31,0.309491,0.317125,0.309491,0.317125,1161116716.9658158,0.31458033333333335,0.3196696666666667,0.3120356666666667,0.3222143333333333,0.3069463333333334,0.32730366666666666,0.30440166666666674
2019-08-03,0.319898,0.319898,0.312633,0.312633,1147816423.5689313,0.31505466666666665,0.3174763333333333,0.3102113333333333,0.3223196666666667,0.30778966666666663,0.3247413333333333,0.30294633333333326
2019-08-07,0.315813,0.321464,0.313264,0.313264,1412038823.4333668,0.3159973333333333,0.3187306666666666,0.31053066666666657,0.32419733333333334,0.30779733333333326,0.32693066666666665,0.3023306666666665
2019-08-11,0.312066,0.312066,0.296666,0.298465,1355558181.3267343,0.30239900000000003,0.3081320000000001,0.29273200000000005,0.31779900000000005,0.286999,0.3235320000000001,0.277332
2019-08-15,0.303055,0.303055,0.262776,0.262776,2347825616.450723,0.2762023333333333,0.28962866666666665,0.24934966666666664,0.3164813333333333,0.23592333333333332,0.32990766666666665,0.20907066666666663
2019-08-19,0.26451,0.282029,0.26103,0.282029,1838892908.0792031,0.2750293333333333,0.2890286666666666,0.2680296666666666,0.2960283333333332,0.2540303333333333,0.3100276666666666,0.24703066666666662
2019-08-23,0.282566,0.282566,0.266513,0.271078,1320547723.7097263,0.2733856666666667,0.2802583333333334,0.2642053333333334,0.2894386666666666,0.2573326666666667,0.29631133333333337,0.24815233333333342
2019-08-27,0.276145,0.276145,0.268682,0.269654,1434705559.7447586,0.2714936666666667,0.2743053333333334,0.2668423333333334,0.27895666666666663,0.2640306666666667,0.2817683333333334,0.2593793333333334
2019-08-31,0.269445,0.269445,0.255831,0.255915,1121182682.8766906,0.260397,0.264963,0.251349,0.27401099999999995,0.24678299999999997,0.278577,0.23773499999999997
2019-09-03,0.257759,0.260357,0.256975,0.260357,1167199958.786681,0.2592296666666667,0.2614843333333334,0.2581023333333334,0.26261166666666663,0.2558476666666667,0.26486633333333337,0.2547203333333334
2019-09-07,0.262961,0.262961,0.252131,0.252131,1283660171.6047964,0.255741,0.259351,0.248521,0.266571,0.244911,0.270181,0.23769099999999999
2019-09-11,0.259425,0.262063,0.258897,0.258897,1220665019.5928526,0.25995233333333334,0.2610076666666667,0.2578416666666667,0.2631183333333333,0.25678633333333334,0.2641736666666667,0.2546756666666667
2019-09-15,0.25574,0.260964,0.254357,0.260964,1325622918.92724,0.2587616666666666,0.2631663333333332,0.25655933333333325,0.26536866666666653,0.25215466666666664,0.2697733333333332,0.24995233333333328
2019-09-19,0.260762,0.311613,0.260762,0.311613,2973613472.354118,0.2946626666666667,0.3285633333333334,0.2777123333333334,0.34551366666666666,0.2438116666666667,0.37941433333333335,0.22686133333333341
2019-09-23,0.302523,0.302523,0.279102,0.279102,1515159376.587487,0.286909,0.29471600000000003,0.27129500000000006,0.31032999999999994,0.26348800000000006,0.318137,0.2478740000000001
2019-09-27,0.268442,0.268442,0.236646,0.242566,1680170207.5249827,0.24921800000000002,0.2617900000000001,0.22999400000000003,0.281014,0.217422,0.29358600000000007,0.198198
2019-09-30,0.242223,0.242223,0.239714,0.239714,1547225755.797721,0.24055033333333334,0.24138666666666667,0.23887766666666668,0.24305933333333332,0.23804133333333335,0.24389566666666665,0.2363686666666667
2019-10-03,0.255268,0.255268,0.252856,0.252856,1547405306.6519043,0.25366,0.25446399999999997,0.252052,0.256072,0.251248,0.25687599999999994,0.24964000000000003
2019-10-07,0.252276,0.254292,0.251875,0.254292,2208847512.736993,0.2534863333333333,0.2550976666666666,0.2526806666666666,0.2559033333333333,0.2510693333333333,0.2575146666666666,0.2502636666666666
2019-10-11,0.274047,0.28087,0.2714,0.2714,1698702163.3727648,0.27455666666666667,0.27771333333333337,0.26824333333333333,0.28402666666666676,0.26508666666666664,0.2871833333333334,0.2587733333333333
2019-10-15,0.26781,0.2959,0.26781,0.2959,1921364554.520583,0.28653666666666666,0.30526333333333333,0.2771733333333333,0.3146266666666667,0.25844666666666666,0.33335333333333333,0.24908333333333332
2019-10-19,0.288048,0.301255,0.283364,0.294663,2167173025.5896897,0.293094,0.30282400000000004,0.28493300000000005,0.310985,0.27520300000000003,0.32071500000000003,0.26704200000000006
2019-10-23,0.291488,0.293881,0.290843,0.290843,1670706016.9237754,0.2918556666666667,0.29286833333333334,0.28983033333333336,0.29489366666666667,0.2888176666666667,0.2959063333333333,0.28679233333333337
