date_price,open,high,low,close,volume,macd,macds,macdh
2022-08-23,0.336473,0.347055,0.336473,0.345627,1092232936.3839886,-0.04117260591449029,-0.057028921455503555,0.015856315541013265
2022-08-27,0.347773,0.350098,0.339201,0.339201,1466059795.947098,-0.040254074645765026,-0.053673952093555855,0.013419877447790829
2022-08-31,0.337102,0.337102,0.325093,0.327558,866624871.255485,-0.040004478071740734,-0.05094005728919284,0.010935579217452106
2022-09-03,0.328043,0.33371,0.328043,0.331388,846287512.8513036,-0.0390475066468301,-0.048561547160720295,0.009514040513890196
2022-09-07,0.330169,0.333174,0.322883,0.322883,1188996326.401049,-0.038531218417662716,-0.04655548141210879,0.008024262994446071
2022-09-11,0.337813,0.357632,0.337813,0.357632,802561442.9660527,-0.034915616888626544,-0.04422750850741234,0.009311891618785796
2022-09-15,0.354473,0.35859,0.333134,0.342298,1106999903.5049818,-0.03290820695119223,-0.041963648196168324,0.009055441244976092
2022-09-19,0.326976,0.375535,0.326976,0.360112,2096753184.2942493,-0.029539367747205947,-0.03947879210637585,0.009939424359169904
2022-09-23,0.3884,0.48706,0.3884,0.48706,4345510563.239003,-0.016436426858074615,-0.03487031905671561,0.018433892198640993
2022-09-27,0.505547,0.505547,0.467585,0.467585,2761704681.577815,-0.007536841524902527,-0.029403623550352993,0.021866782025450466
2022-09-30,0.449739,0.485497,0.449739,0.485497,2979531131.3341985,0.0009505354913992847,-0.023332791742002538,0.024283327233401823
2022-10-03,0.480186,0.480186,0.450256,0.450256,1408392767.9237182,0.004778109672360531,-0.017710611459129926,0.022488721131490457
2022-10-07,0.462617,0.493551,0.462617,0.493551,1784282944.3489885,0.011176202154055348,-0.01193324873649287,0.02310945089054822
2022-10-11,0.516033,0.534229,0.497324,0.497324,2164911186.1609306,0.016362568603770056,-0.006274085268440285,0.022636653872210342
2022-10-15,0.485334,0.48872,0.480833,0.48872,2121123366.6408682,0.01955313412871723,-0.001108641389008781,0.02066177551772601
2022-10-19,0.482027,0.482027,0.466841,0.466841,1309409841.9060183,0.020084703880414168,0.0031300276648758103,0.016954676215538356
2022-10-23,0.451083,0.465676,0.447586,0.465676,912940134.4613929,0.02017935592085568,0.006539893316071786,0.013639462604783895
2022-10-27,0.469278,0.469278,0.452716,0.469048,1565980824.0310557,0.02029254078535142,0.009290422809927715,0.011002117975423706
2022-10-31,0.462341,0.472878,0.457505,0.457505,1045064808.3506737,0.019229155242886764,0.011278169296519525,0.007950985946367239
2022-11-03,0.465017,0.465017,0.451383,0.451383,1524489627.5072906,0.017688518077219162,0.012560239052659454,0.005128279024559708
2022-11-07,0.455103,0.502058,0.455103,0.470863,1031713111.6175143,0.017833847727169505,0.013614960787561466,0.004218886939608039
2022-11-11,0.466075,0.466075,0.331704,0.398967,3217259210.9583864,0.012009181809299552,0.013293804991909085,-0.0012846231826095338
2022-11-15,0.389626,0.389626,0.341707,0.377545,2595659777.0692306,0.005599962850178719,0.011755036563563012,-0.006155073713384293
2022-11-19,0.390636,0.390636,0.378098,0.384626,986101847.6468065,0.0010795438611218011,0.009619938023074771,-0.00854039416195297
2022-11-23,0.38669,0.38669,0.364375,0.376558,1485466338.8330631,-0.0031179985817132994,0.007072350702117157,-0.010190349283830457
2022-11-27,0.383306,0.410613,0.383306,0.398699,693914954.5763754,-0.004604905070182741,0.004736899547657177,-0.009341804617839917
2022-11-30,0.399019,0.399796,0.39159,0.399796,1140526999.0102472,-0.00562987277402438,0.0026635450833208648,-0.008293417857345244
2022-12-03,0.411192,0.411192,0.398586,0.398616,888235349.9074985,-0.006462883108669104,0.0008382594449228706,-0.007301142553591974
2022-12-07,0.389865,0.392702,0.389865,0.392378,934598154.6602762,-0.007539493677309161,-0.0008372911795235363,-0.006702202497785625
2022-12-11,0.384478,0.394916,0.384478,0.38776,359503303.73512286,-0.008665459294593447,-0.0024029248025375194,-0.006262534492055927
2022-12-15,0.382866,0.395014,0.382866,0.386704,1043286573.294691,-0.009533113732128506,-0.0038289625884557173,-0.005704151143672789
2022-12-19,0.377909,0.377909,0.35071,0.35071,347030394.0865117,-0.012975576738948003,-0.005658285418554176,-0.007317291320393827
2022-12-23,0.339214,0.350078,0.339214,0.350078,780045315.5394924,-0.015575209274331314,-0.007641670189709604,-0.00793353908462171
2022-12-27,0.355158,0.366143,0.346986,0.366143,945058966.0773864,-0.016152924687815873,-0.00934392108933086,-0.0068090035984850125
2022-12-31,0.367886,0.367886,0.343259,0.345433,798701561.8671073,-0.018073551582280245,-0.011089847187920738,-0.006983704394359507
2023-01-03,0.340086,0.34857,0.339066,0.34857,1581447168.2871003,-0.019122104829142283,-0.012696298716165049,-0.006425806112977234
2023-01-07,0.343818,0.348149,0.338418,0.34512,801001834.066361,-0.02000091885640859,-0.014157222744213759,-0.0058436961121948305
2023-01-11,0.344753,0.351625,0.344753,0.351625,917319432.2180703,-0.019942600286814993,-0.015314298252734008,-0.004628302034080985
2023-01-15,0.375168,0.39578,0.375168,0.39578,1860485927.2466824,-0.016147306817340612,-0.015480899965655331,-0.0006664068516852809
2023-01-19,0.38466,0.388346,0.379768,0.379768,1702838567.3220875,-0.0142670819416289,-0.015238136360850047,0.0009710544192211464
2023-01-23,0.394196,0.4136,0.394196,0.402307,852878506.6611335,-0.010833400549642436,-0.014357189198608527,0.003523788648966091
2023-01-27,0.426669,0.426669,0.408773,0.411116,1019272806.0485111,-0.007317024524016058,-0.012949156263690033,0.005632131739673975
2023-01-31,0.414002,0.414971,0.396334,0.396334,1441087625.9689953,-0.005657835050673299,-0.011490892021086687,0.005833056970413388
2023-02-03,0.407367,0.414853,0.407367,0.41121,1151908009.9087086,-0.003106734066707584,-0.009814060430210866,0.006707326363503283
2023-02-07,0.412411,0.412411,0.393766,0.393766,1057791123.2708575,-0.0024641480072848387,-0.008344077945625661,0.0058799299383408225
2023-02-11,0.404885,0.404885,0.383214,0.383554,1049701311.5898643,-0.0027472484107879946,-0.007224712038658127,0.004477463627870133
2023-02-15,0.385275,0.385275,0.372055,0.383228,1276863097.1649044,-0.002963748745033634,-0.006372519379933229,0.003408770634899595
2023-02-19,0.401362,0.401362,0.386923,0.394393,575785061.3648797,-0.0022089413289009263,-0.005539803769726769,0.0033308624408258424
2023-02-23,0.385606,0.397675,0.385606,0.395359,1391639960.457505,-0.0015153350475559102,-0.004734910025292597,0.003219574977736687
2023-02-27,0.389572,0.389572,0.378009,0.378009,540159353.6332139,-0.0023386881314301777,-0.004255665646520113,0.0019169775150899354
2023-02-28,0.379337,0.384212,0.377828,0.377828,1153758555.8774142,-0.0029715523637370844,-0.003998842989963508,0.0010272906262264233
2023-03-07,0.379773,0.379773,0.368702,0.37095,1262642327.1752026,-0.0039821946840488676,-0.00399551332878058,1.3318644731712473e-05
2023-03-11,0.380919,0.389546,0.371984,0.371984,1600399582.4666307,-0.004646143001284075,-0.004125639263281279,-0.0005205037380027963
2023-03-15,0.366037,0.374893,0.366037,0.374893,1673162184.292314,-0.004881325950670201,-0.0042767766007590635,-0.0006045493499111376
2023-03-19,0.36204,0.380984,0.36204,0.376413,1097398135.405194,-0.004888704888785678,-0.004399162258364386,-0.0004895426304212915
2023-03-23,0.389287,0.470749,0.377235,0.425218,4517426407.7119665,-0.0009454980182062589,-0.0037084294103327605,0.0027629313921265016
2023-03-27,0.44822,0.450798,0.4268,0.450798,1450602336.838315,0.004195253780888253,-0.0021276927720885576,0.0063229465529768105
2023-03-31,0.480489,0.545396,0.480489,0.537231,3170922798.8468604,0.015070039335382368,0.0013118536494056286,0.01375818568597674
2023-04-03,0.538909,0.538909,0.510864,0.520639,1622515475.0157032,0.022094853780238066,0.005468453675572118,0.01662640010466595
2023-04-07,0.497623,0.506489,0.497623,0.503391,1224093379.5299377,0.025970923743811825,0.009568947689220062,0.01640197605459176
2023-04-11,0.514189,0.518237,0.505905,0.518237,1057662396.4063251,0.02989606204867662,0.013634370561111374,0.016261691487565247
2023-04-15,0.517487,0.523743,0.505475,0.523743,1686463892.485568,0.03306984206475394,0.017521464861839888,0.015548377202914052
2023-04-19,0.520806,0.531374,0.511424,0.531374,1197384612.3908288,0.03578829829313629,0.021174831548099172,0.014613466745037117
2023-04-23,0.49094,0.49094,0.449778,0.474017,962045940.8242793,0.032934811881833115,0.023526827614845962,0.009407984266987152
2023-04-27,0.465374,0.470112,0.461374,0.461767,1735110890.1994128,0.02934664091136102,0.02469079027414898,0.004655850637212043
2023-04-30,0.467124,0.480183,0.467124,0.477759,630278066.5984057,0.027476676294479918,0.02524796747821517,0.0022287088162647496
2023-05-03,0.473067,0.473067,0.465035,0.465035,969292690.3818562,0.024683459842000655,0.025135065950972268,-0.0004516061089716132
2023-05-07,0.463365,0.467826,0.460065,0.460065,652294979.7361903,0.0218172821673574,0.024471509194249296,-0.002654227026891897
2023-05-11,0.452959,0.452959,0.429675,0.432245,1182617804.2444046,0.017103812112666927,0.022997969777932826,-0.0058941576652658985
2023-05-15,0.422956,0.431633,0.422956,0.426351,386393405.61760443,0.012745830592750806,0.020947541940896423,-0.008201711348145617
2023-05-19,0.428405,0.460764,0.428405,0.460764,1511866848.49897,0.011931402557571524,0.019144314064231446,-0.007212911506659921
2023-05-23,0.468877,0.469594,0.458641,0.462352,991756168.2991667,0.01128402557778646,0.01757225636694245,-0.006288230789155989
2023-05-27,0.466039,0.469745,0.454115,0.469745,1052724018.8269242,0.011237983493022796,0.01630540179215852,-0.005067418299135724
2023-05-31,0.472216,0.522319,0.472216,0.522319,2389465868.2509184,0.015267779768572354,0.016097877387441287,-0.0008300976188689337
2023-06-03,0.519347,0.525913,0.50846,0.525913,1172447803.4803495,0.01853773662527275,0.01658584923500758,0.0019518873902651702
2023-06-07,0.519972,0.537624,0.512256,0.531714,1788963243.7072139,0.02135117021242805,0.017538913430491673,0.0038122567819363767
2023-06-11,0.520862,0.538716,0.510823,0.510823,2377566256.8370676,0.02164559059880422,0.018360248864154185,0.003285341734650036
